Time to calculate target,0.038359880447387695
Time to predict,0.04804277420043945
Time to fit,0.062476396560668945
Time to calculate target,0.05315208435058594
Time to predict,0.04737091064453125
Time to fit,0.0521087646484375
Time to calculate target,0.03792428970336914
Time to predict,0.04497551918029785
Time to fit,0.07544112205505371
Time to set weights,0.0029904842376708984
Time to calculate target,0.0
Time to predict,0.07570600509643555
Time to fit,0.07239842414855957
Time to calculate target,0.0
Time to predict,0.05350351333618164
Time to fit,0.10895681381225586
Time to calculate target,0.06857466697692871
Time to predict,0.05613851547241211
Time to fit,0.06134033203125
Time to calculate target,0.0
Time to predict,0.05111336708068848
Time to fit,0.08018875122070312
Time to calculate target,0.0
Time to predict,0.048311710357666016
Time to fit,0.05062079429626465
Time to set weights,0.0029850006103515625
Time to calculate target,0.0487668514251709
Time to predict,0.06289982795715332
Time to fit,0.07084989547729492
Time to calculate target,0.0
Time to predict,0.06064343452453613
Time to fit,0.07219076156616211
Time to calculate target,0.0
Time to predict,0.04313063621520996
Time to fit,0.04758930206298828
Time to calculate target,0.0
Time to predict,0.05682182312011719
Time to fit,0.04742908477783203
Time to calculate target,0.0
Time to predict,0.04707455635070801
Time to fit,0.05001664161682129
Time to set weights,0.002989530563354492
Time to calculate target,0.0
Time to predict,0.044322967529296875
Time to fit,0.06708741188049316
Time to get action,0.049881935119628906
Time to step,0.07437753677368164
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.0369565486907959
Time to predict,0.05054879188537598
Time to fit,0.04916834831237793
Time to set weights,0.004025459289550781
Time to calculate target,0.0678408145904541
Time to predict,0.04051351547241211
Time to fit,0.04185795783996582
Time to calculate target,0.0
Time to predict,0.040830135345458984
Time to fit,0.04061293601989746
Time to calculate target,0.04779767990112305
Time to predict,0.0460054874420166
Time to fit,0.05478239059448242
Time to calculate target,0.048326969146728516
Time to predict,0.052079200744628906
Time to fit,0.054639577865600586
Time to calculate target,0.041785240173339844
Time to predict,0.04507327079772949
Time to fit,0.05625772476196289
Time to set weights,0.0010783672332763672
Time to calculate target,0.04430413246154785
Time to predict,0.055875301361083984
Time to fit,0.05504631996154785
Time to calculate target,0.0
Time to predict,0.048180341720581055
Time to fit,0.05077695846557617
Time to calculate target,0.05468297004699707
Time to predict,0.048065185546875
Time to fit,0.060684919357299805
Time to calculate target,0.045459747314453125
Time to predict,0.03695821762084961
Time to fit,0.05940699577331543
Time to calculate target,0.0
Time to predict,0.03940916061401367
Time to fit,0.07038474082946777
Time to set weights,0.001992464065551758
Time to calculate target,0.03758406639099121
Time to predict,0.04945254325866699
Time to fit,0.050905466079711914
Time to calculate target,0.04088473320007324
Time to predict,0.05270814895629883
Time to fit,0.07733678817749023
Time to calculate target,0.04445219039916992
Time to predict,0.0493929386138916
Time to fit,0.045861005783081055
Time to calculate target,0.0
Time to predict,0.042259931564331055
Time to fit,0.04335975646972656
Time to calculate target,0.06267189979553223
Time to predict,0.0449678897857666
Time to fit,0.04450368881225586
Time to set weights,0.0020821094512939453
Time to calculate target,0.042896270751953125
Time to predict,0.04940676689147949
Time to fit,0.057646751403808594
Time to calculate target,0.0561671257019043
Time to predict,0.04488492012023926
Time to fit,0.04942631721496582
Time to calculate target,0.0
Time to predict,0.05708956718444824
Time to fit,0.04758954048156738
Time to calculate target,0.0
Time to predict,0.05280947685241699
Time to fit,0.04751873016357422
Time to calculate target,0.04587411880493164
Time to predict,0.06045818328857422
Time to fit,0.0527951717376709
Time to set weights,0.0010673999786376953
Time to calculate target,0.0
Time to predict,0.061939239501953125
Time to fit,0.0842595100402832
Time to calculate target,0.0
Time to predict,0.06745457649230957
Time to fit,0.05557727813720703
Time to calculate target,0.0
Time to predict,0.04287314414978027
Time to fit,0.08535456657409668
Time to calculate target,0.05452442169189453
Time to predict,0.034438371658325195
Time to fit,0.05067801475524902
Time to calculate target,0.048597097396850586
Time to predict,0.04617142677307129
Time to fit,0.05215740203857422
Time to set weights,0.003400564193725586
Time to calculate target,0.06197667121887207
Time to predict,0.05965995788574219
Time to fit,0.05298948287963867
Time to calculate target,0.0494992733001709
Time to predict,0.052947998046875
Time to fit,0.05432629585266113
Time to calculate target,0.06832504272460938
Time to predict,0.05408644676208496
Time to fit,0.05498647689819336
Time to calculate target,0.0601649284362793
Time to predict,0.04718589782714844
Time to fit,0.05690622329711914
Time to calculate target,0.06561040878295898
Time to predict,0.04485130310058594
Time to fit,0.05856490135192871
Time to set weights,0.002064943313598633
Time to calculate target,0.0
Time to predict,0.044119834899902344
Time to fit,0.06139254570007324
Time to get action,0.05880260467529297
Time to step,0.0
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.0
Time to predict,0.040522098541259766
Time to fit,0.0543522834777832
Time to set weights,0.0010955333709716797
Time to calculate target,0.0
Time to predict,0.07599020004272461
Time to fit,0.036896467208862305
Time to calculate target,0.0
Time to predict,0.04953908920288086
Time to fit,0.04510974884033203
Time to calculate target,0.04270362854003906
Time to predict,0.056824684143066406
Time to fit,0.04277992248535156
Time to calculate target,0.0
Time to predict,0.04983711242675781
Time to fit,0.047749996185302734
Time to calculate target,0.0
Time to predict,0.060973167419433594
Time to fit,0.04853200912475586
Time to set weights,0.0019903182983398438
Time to calculate target,0.0
Time to predict,0.04309868812561035
Time to fit,0.06746721267700195
Time to calculate target,0.0
Time to predict,0.050514936447143555
Time to fit,0.0714104175567627
Time to calculate target,0.0
Time to predict,0.04680132865905762
Time to fit,0.06118583679199219
Time to calculate target,0.0
Time to predict,0.045421600341796875
Time to fit,0.05045342445373535
Time to calculate target,0.0
Time to predict,0.0509340763092041
Time to fit,0.058330535888671875
Time to set weights,0.0030622482299804688
Time to calculate target,0.059624671936035156
Time to predict,0.0509798526763916
Time to fit,0.05801987648010254
Time to calculate target,0.04462575912475586
Time to predict,0.05037808418273926
Time to fit,0.057064056396484375
Time to calculate target,0.056849002838134766
Time to predict,0.05850028991699219
Time to fit,0.06221127510070801
Time to calculate target,0.0465092658996582
Time to predict,0.04034829139709473
Time to fit,0.04575634002685547
Time to calculate target,0.052666425704956055
Time to predict,0.05032229423522949
Time to fit,0.06625723838806152
Time to set weights,0.003072500228881836
Time to calculate target,0.0
Time to predict,0.0547947883605957
Time to fit,0.04789233207702637
Time to calculate target,0.0428311824798584
Time to predict,0.04218292236328125
Time to fit,0.047336578369140625
Time to calculate target,0.039119720458984375
Time to predict,0.041567087173461914
Time to fit,0.050943851470947266
Time to calculate target,0.0
Time to predict,0.0455172061920166
Time to fit,0.04969191551208496
Time to calculate target,0.0
Time to predict,0.05812811851501465
Time to fit,0.057743072509765625
Time to set weights,0.0020635128021240234
Time to calculate target,0.0
Time to predict,0.040427446365356445
Time to fit,0.05804729461669922
Time to calculate target,0.07748079299926758
Time to predict,0.04265999794006348
Time to fit,0.06076645851135254
Time to calculate target,0.0
Time to predict,0.06509089469909668
Time to fit,0.08447003364562988
Time to calculate target,0.053641557693481445
Time to predict,0.0468900203704834
Time to fit,0.060863494873046875
Time to calculate target,0.07398104667663574
Time to predict,0.05340266227722168
Time to fit,0.05723428726196289
Time to set weights,0.003070831298828125
Time to calculate target,0.05812239646911621
Time to predict,0.056615352630615234
Time to fit,0.06242966651916504
Time to calculate target,0.0
Time to predict,0.04093575477600098
Time to fit,0.061835289001464844
Time to calculate target,0.04784083366394043
Time to predict,0.04111313819885254
Time to fit,0.06491494178771973
Time to calculate target,0.05010485649108887
Time to predict,0.04687666893005371
Time to fit,0.06630086898803711
Time to calculate target,0.0
Time to predict,0.04735589027404785
Time to fit,0.08270907402038574
Time to set weights,0.0019884109497070312
Time to calculate target,0.0
Time to predict,0.06113696098327637
Time to fit,0.065216064453125
Time to get action,0.060602664947509766
Time to step,0.047428131103515625
Time to add to memory,0.0
Time to sample from memory,0.0
Time to calculate target,0.05191469192504883
Time to predict,0.04402971267700195
Time to fit,0.06697630882263184
Time to set weights,0.003350496292114258
Time to calculate target,0.0
Time to predict,0.06862998008728027
Time to fit,0.044745683670043945
Time to calculate target,0.043454885482788086
Time to predict,0.04126715660095215
Time to fit,0.04534268379211426
Time to calculate target,0.04478573799133301
Time to predict,0.05356287956237793
Time to fit,0.05780363082885742
Time to calculate target,0.0
Time to predict,0.05115818977355957
Time to fit,0.05097365379333496
Time to calculate target,0.05049419403076172
Time to predict,0.04190683364868164
Time to fit,0.04419851303100586
Time to set weights,0.0030684471130371094
Time to calculate target,0.0442047119140625
Time to predict,0.051242828369140625
Time to fit,0.05521750450134277
Time to calculate target,0.0
Time to predict,0.04565858840942383
Time to fit,0.04619956016540527
Time to calculate target,0.0
Time to predict,0.03963065147399902
Time to fit,0.05304765701293945
Time to calculate target,0.0
Time to predict,0.049013614654541016
Time to fit,0.04747891426086426
Time to calculate target,0.0378875732421875
Time to predict,0.0401763916015625
Time to fit,0.05574846267700195
Time to set weights,0.002072572708129883
Time to calculate target,0.03935861587524414
Time to predict,0.05112934112548828
Time to fit,0.04957413673400879
Time to calculate target,0.037810325622558594
Time to predict,0.0517425537109375
Time to fit,0.04937291145324707
Time to calculate target,0.04800295829772949
Time to predict,0.05673336982727051
Time to fit,0.04459381103515625
Time to calculate target,0.06368207931518555
Time to predict,0.05738973617553711
Time to fit,0.0534822940826416
Time to calculate target,0.04114508628845215
Time to predict,0.04243135452270508
Time to fit,0.05435347557067871
Time to set weights,0.0030629634857177734
Time to calculate target,0.0
Time to predict,0.05413174629211426
Time to fit,0.04851579666137695
Time to calculate target,0.0438535213470459
Time to predict,0.06112241744995117
Time to fit,0.06720995903015137
Time to calculate target,0.0343625545501709
Time to predict,0.06030440330505371
